SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.3-rc5;December 18;2019;11:29 AM;28;A;240;A;3;C;45.5
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.3-rc4;December 17;2019;6:08 PM;28;A;241;A;3;C;45.5
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.3-rc3;December 16;2019;9:00 AM;28;A;241;A;3;C;45.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.3-rc2;December 13;2019;10:22 AM;28;A;242;A;3;C;46.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.3-rc1;December 11;2019;10:51 AM;28;A;225;A;6;C;29.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.2;December 11;2019;9:30 AM;28;A;225;A;6;C;29.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.2-rc1;December 11;2019;9:29 AM;28;A;225;A;6;C;29.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1;December 5;2019;9:49 AM;28;A;220;A;5;C;29.6
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc18;November 29;2019;8:57 AM;20;A;166;A;3;C;32.8
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc17;November 28;2019;9:25 AM;20;A;166;A;3;C;32.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc16;November 13;2019;10:05 AM;16;A;130;A;1;C;18.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc15;November 13;2019;10:00 AM;16;A;130;A;1;C;18.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc14;November 12;2019;6:58 PM;16;A;130;A;1;C;18.9
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc13;October 30;2019;7:03 PM;8;A;63;A;0;A;20.6
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc12;October 30;2019;9:16 AM;8;A;59;A;0;A;21.5
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc11;October 29;2019;4:12 PM;8;A;60;A;3;C;21.2
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc10;October 29;2019;10:20 AM;8;A;49;A;3;C;23.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc9;October 25;2019;6:38 PM;8;A;49;A;3;C;23.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc8;October 24;2019;6:07 PM;6;A;36;A;0;A;21.1
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc7;October 24;2019;10:36 AM;6;A;37;A;0;A;22.3
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc6;October 24;2019;10:26 AM;6;A;37;A;0;A;22.3
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc5;October 22;2019;11:25 AM;6;A;37;A;0;A;22.3
SPD;Claudio Junior;5/8/2020;7:52:11;spd-estatico;1.0.1-rc4;October 14;2019;6:36 PM;9;A;53;A;0;A;21.2
ATH;William Mendes;5/8/2020;7:52:17;ath-qmassa-qiib-api;1.0.1;January 30;2020;12:55 PM;0;A;3;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:52:17;ath-qmassa-qiib-api;1.0.0;January 30;2020;11:38 AM;0;A;3;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:52:52;ath-qmassa-qmail;1.0.5;December 12;2019;11:27 AM;0;N;0;N;0;N;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.24;July 1;2020;5:31 AM;0;A;90;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.23;July 1;2020;4:13 AM;0;A;90;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.22;July 1;2020;3:14 AM;0;A;90;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.21;July 1;2020;2:33 AM;0;A;90;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.20;June 5;2020;9:06 AM;0;A;90;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.19;April 22;2020;6:29 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.18;April 22;2020;5:11 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.17;March 11;2020;3:20 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.16;March 2;2020;3:43 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.15;February 12;2020;2:36 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.14;January 20;2020;12:30 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.13;January 16;2020;1:42 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.12;January 6;2020;11:24 AM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.10;December 13;2019;11:57 AM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.9;December 11;2019;3:09 PM;0;A;82;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.7;December 11;2019;2:52 PM;0;A;143;A;8;C;0.0
ATH;William Mendes;5/8/2020;7:53:9;ath-qmassa-qlimite;1.0.6;December 11;2019;2:45 PM;0;A;143;A;8;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.37;July 1;2020;5:27 AM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.36;July 1;2020;4:10 AM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.35;July 1;2020;3:10 AM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.34;July 1;2020;2:29 AM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.33;April 22;2020;6:28 PM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.32;April 22;2020;5:09 PM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.31;March 11;2020;3:19 PM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.30;March 2;2020;3:55 PM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.29;March 2;2020;3:37 PM;0;A;80;A;3;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.28;March 2;2020;3:13 PM;0;A;78;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.27;February 14;2020;2:07 PM;0;A;78;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.26;February 12;2020;1:41 PM;0;A;78;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.25;February 11;2020;1:31 PM;0;A;78;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.24;January 21;2020;10:09 AM;0;A;78;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.23;January 16;2020;1:43 PM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.22;January 15;2020;10:33 AM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.21;January 14;2020;2:26 PM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.20;January 8;2020;11:18 AM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.19;January 6;2020;11:31 AM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.18;December 20;2019;12:19 PM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.17;December 20;2019;11:58 AM;0;A;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.16;December 19;2019;3:20 PM;0;A;81;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.15;December 19;2019;2:59 PM;0;A;81;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:30;ath-qmassa-qonline;1.0.14;December 13;2019;4:54 PM;0;A;65;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;1.0.0;May 20;2020;2:01 PM;0;A;133;A;10;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.16-SNAPSHOT;April 22;2020;5:16 PM;0;A;118;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.15-SNAPSHOT;April 16;2020;3:01 PM;0;A;99;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.14-SNAPSHOT;April 14;2020;4:07 PM;0;A;98;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.13-SNAPSHOT;April 14;2020;4:05 PM;0;A;98;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.12-SNAPSHOT;April 14;2020;3:39 PM;0;A;98;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.11-SNAPSHOT;April 7;2020;9:48 AM;1;C;103;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.10-SNAPSHOT;April 2;2020;5:58 PM;1;C;103;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.9-SNAPSHOT;April 2;2020;1:56 PM;1;C;77;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.8-SNAPSHOT;March 30;2020;5:35 PM;1;C;52;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.7-SNAPSHOT;March 27;2020;6:12 PM;1;C;52;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.6-SNAPSHOT;March 27;2020;12:53 PM;1;C;53;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.5-SNAPSHOT;March 27;2020;11:37 AM;1;C;53;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.4-SNAPSHOT;March 27;2020;11:03 AM;1;C;53;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.3-SNAPSHOT;March 27;2020;10:41 AM;1;C;53;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.2-SNAPSHOT;March 27;2020;10:40 AM;1;C;53;A;2;C;0.0
ATH;William Mendes;5/8/2020;7:53:46;ath-qmassa-qchave;0.0.1-SNAPSHOT;March 18;2020;1:22 PM;0;A;39;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.83;July 31;2020;5:19 PM;2;D;1438;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.82;July 24;2020;10:35 AM;2;D;1437;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.81;July 23;2020;1:30 AM;2;D;1437;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.80;July 23;2020;1:25 AM;2;D;1437;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.79;July 20;2020;11:31 AM;2;D;1437;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.78;July 17;2020;1:18 PM;2;D;1437;A;45;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.77;July 16;2020;4:37 PM;2;D;1351;A;40;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.76;July 16;2020;2:35 PM;2;D;1351;A;40;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.75;July 16;2020;1:16 PM;2;D;1340;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.74;July 15;2020;1:48 AM;2;D;1339;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.73;July 14;2020;8:19 PM;2;D;1339;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.72;July 13;2020;2:56 PM;2;D;1279;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.71;July 10;2020;3:17 PM;2;D;1275;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.70;July 7;2020;9:29 PM;2;D;1260;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.69;July 7;2020;5:48 PM;2;D;1260;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.68;July 6;2020;3:29 PM;2;D;1190;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.66;July 6;2020;11:03 AM;2;D;1103;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.65;July 6;2020;10:38 AM;2;D;1059;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.64;July 2;2020;11:41 AM;2;D;1056;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.63;July 1;2020;11:56 AM;2;D;1056;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.62;July 1;2020;6:37 AM;2;D;1055;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.61;July 1;2020;5:29 AM;2;D;956;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.60;July 1;2020;4:11 AM;2;D;956;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.59;July 1;2020;3:12 AM;2;D;956;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.58;July 1;2020;2:31 AM;2;D;956;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.57;June 30;2020;1:08 PM;2;D;956;A;30;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.56;June 25;2020;3:35 PM;2;D;967;A;32;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.55;June 24;2020;11:57 AM;2;D;934;A;32;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.54;June 23;2020;4:33 PM;2;D;902;A;31;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.53;June 18;2020;4:33 PM;2;D;924;A;31;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.52;June 16;2020;3:02 PM;2;D;924;A;31;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.51;June 15;2020;11:57 AM;2;D;870;A;27;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.50;June 10;2020;4:14 PM;2;D;870;A;27;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.49;June 9;2020;11:01 AM;2;D;802;A;24;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.48;May 27;2020;4:41 PM;2;D;802;A;24;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.47;May 27;2020;2:17 PM;2;D;802;A;24;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.45;May 27;2020;11:15 AM;2;D;800;A;21;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.44;May 27;2020;11:05 AM;2;D;800;A;21;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.43;May 27;2020;10:34 AM;2;D;800;A;21;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.42;May 27;2020;10:04 AM;2;D;802;A;21;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.41;May 26;2020;4:58 PM;2;D;798;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.40;May 26;2020;4:01 PM;2;D;797;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.39;May 26;2020;2:41 PM;2;D;746;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.38;May 11;2020;5:23 PM;2;D;718;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.37;April 30;2020;5:21 PM;2;D;719;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.36;April 30;2020;12:45 PM;2;D;719;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.35;April 30;2020;4:11 AM;2;D;708;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.34;April 23;2020;6:09 PM;2;D;601;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.33;April 23;2020;5:48 PM;2;D;601;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.32;April 22;2020;6:48 PM;2;D;576;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.30;April 22;2020;6:29 PM;2;D;519;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.29;April 22;2020;5:11 PM;2;D;519;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.28;April 9;2020;5:04 PM;2;D;519;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.27-dois-robos;April 9;2020;4:33 PM;2;D;524;A;21;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.27;March 30;2020;5:12 PM;2;D;519;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.26;March 30;2020;11:26 AM;2;D;503;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.25;March 27;2020;5:06 PM;2;D;517;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.24;March 16;2020;4:26 PM;2;D;517;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.23;March 12;2020;1:57 PM;2;D;501;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.21;March 10;2020;5:07 PM;2;D;496;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.20;March 10;2020;11:03 AM;2;D;479;A;20;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.19;March 2;2020;4:55 PM;3;D;451;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.18;March 2;2020;3:14 PM;3;D;452;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.17;February 20;2020;2:15 PM;3;D;452;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.16;February 18;2020;1:24 PM;3;D;422;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.15;February 12;2020;2:36 PM;3;D;422;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.14;January 20;2020;3:59 PM;3;D;422;A;18;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.13;January 20;2020;3:28 PM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.12;January 16;2020;1:47 PM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.11;January 6;2020;11:31 AM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.10;January 3;2020;10:16 AM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.9;December 13;2019;11:49 AM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.8;December 12;2019;11:40 AM;3;D;423;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:29;ath-qmassa-qrobo-api;1.0.7;December 11;2019;3:57 PM;2;C;414;A;19;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.23;July 1;2020;5:28 AM;0;A;53;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.22;July 1;2020;4:10 AM;0;A;53;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.21;July 1;2020;3:11 AM;0;A;53;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.20;July 1;2020;2:30 AM;0;A;53;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.19;June 8;2020;12:44 PM;0;A;53;A;5;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.18;May 18;2020;3:04 PM;0;A;39;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.17;May 7;2020;11:12 AM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.16;April 22;2020;6:29 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.15;April 22;2020;5:10 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.14;March 11;2020;3:19 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.13;March 2;2020;3:14 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.12;February 12;2020;2:35 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.11;January 17;2020;5:34 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.10;January 16;2020;1:36 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.9;January 6;2020;11:20 AM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.8;December 31;2019;1:28 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.7;December 20;2019;12:13 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.6;December 13;2019;11:53 AM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:47;ath-qmassa-feedback;1.0.5;December 12;2019;4:20 PM;0;A;31;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:53;ath-qmassa-qiib;1.0.1;January 30;2020;12:55 PM;0;A;3;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:55:53;ath-qmassa-qiib;1.0.0;January 30;2020;11:38 AM;0;A;3;A;1;C;0.0
ATH;William Mendes;5/8/2020;7:56:0;ath-qmassa-qcarga;1.0.5;May 21;2020;12:14 PM;0;A;52;A;0;A;0.0
ATH;William Mendes;5/8/2020;7:56:0;ath-qmassa-qcarga;0.0.4-SNAPSHOT;March 11;2020;4:41 PM;0;A;48;A;0;A;0.0
ATH;William Mendes;5/8/2020;7:56:0;ath-qmassa-qcarga;0.0.3-SNAPSHOT;March 9;2020;1:12 PM;0;A;45;A;0;A;0.0
ATH;William Mendes;5/8/2020;7:56:0;ath-qmassa-qcarga;0.0.2-SNAPSHOT;March 5;2020;10:29 AM;0;A;26;A;0;A;0.0
ATH;William Mendes;5/8/2020;7:56:0;ath-qmassa-qcarga;0.0.1-SNAPSHOT;March 3;2020;4:50 PM;0;A;7;A;0;A;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.51;July 8;2020;3:42 PM;0;A;458;A;33;C;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.50;July 1;2020;5:31 AM;0;A;456;A;33;C;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.49;July 1;2020;4:14 AM;0;A;456;A;33;C;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.48;July 1;2020;3:15 AM;0;A;456;A;33;C;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.47;July 1;2020;2:34 AM;0;A;456;A;33;C;0.0
ATH;William Mendes;5/8/2020;7:56:26;ath-qmassa-qsql;1.0.46;June 10;2020;11:07 AM;0;A;456;A;33;C;0.0
